Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweets
2022-11-10 09:28:33+00:00,"when i always have to text people first, i cant help but feel like im only annoying them... even tho i also have phases were i barely text first and still am super happy over any message.
so why am i like this 🥲",norilotl,1590637524640489472,https://twitter.com/norilotl/status/1590637524640489472,"when i always have to text people first, i cant help but feel like im only annoying them... even tho i also have phases were i barely text first and still am super happy over any message. so why am i like this 🥲"
2022-11-10 09:28:33+00:00,I AM SO EXCITED FOR LEA I HAVE BEEN WISHING ON A REDEBUT FOREVER,4KBAHI,1590637524627488769,https://twitter.com/4KBAHI/status/1590637524627488769,I AM SO EXCITED FOR LEA I HAVE BEEN WISHING ON A REDEBUT FOREVER
2022-11-10 09:28:33+00:00,Hard to love https://t.co/eet14red5r,FlRSTLOVEE,1590637524619522052,https://twitter.com/FlRSTLOVEE/status/1590637524619522052,Hard to love 
2022-11-10 09:28:33+00:00,"15、Your kiss still burns on my lips 
#北京线下 #北京 https://t.co/NdXU7Yji6y",Shanell10999194,1590637524598546433,https://twitter.com/Shanell10999194/status/1590637524598546433,15、Your kiss still burns on my lips  北京线下 北京 
2022-11-10 09:28:33+00:00,"Man I'm paying zero attention to my lectures,,,,",Metschiii,1590637524598546432,https://twitter.com/Metschiii/status/1590637524598546432,"Man I'm paying zero attention to my lectures,,,,"
2022-11-10 09:28:33+00:00,@9brishti11 Happy Belated Birthday Sister,Shashwa78352381,1590637524577562625,https://twitter.com/Shashwa78352381/status/1590637524577562625, Happy Belated Birthday Sister
2022-11-10 09:28:33+00:00,"As a man with resting convict face, the Fetterman win makes me feel represented.",heroinjunkies,1590637524569194497,https://twitter.com/heroinjunkies/status/1590637524569194497,"As a man with resting convict face, the Fetterman win makes me feel represented."
2022-11-10 09:28:33+00:00,"Stokes, unreal hair transplant. I wish I could say the same about your fielding.",fumblecrest,1590637524547907585,https://twitter.com/fumblecrest/status/1590637524547907585,"Stokes, unreal hair transplant. I wish I could say the same about your fielding."
2022-11-10 09:28:33+00:00,"1u Mavs -3.5 (-110) Available Widely
1u Mavs/Wiz U209 Total (-110) DK

#GamblingTwitter #NBAPicks",dough_bets,1590637524539822080,https://twitter.com/dough_bets/status/1590637524539822080,1u Mavs -3.5 (-110) Available Widely 1u Mavs/Wiz U209 Total (-110) DK  GamblingTwitter NBAPicks
2022-11-10 09:28:33+00:00,Harry Maguire.... it might be you https://t.co/U2UmDqjj5d,THFCHarvey18,1590637524535631872,https://twitter.com/THFCHarvey18/status/1590637524535631872,Harry Maguire.... it might be you 
2022-11-10 09:28:33+00:00,Research credit goes to the team from @ukm_my,faqchecklab,1590637524535611392,https://twitter.com/faqchecklab/status/1590637524535611392,Research credit goes to the team from 
2022-11-10 09:28:33+00:00,"Your next notebook is the last one you'll ever need. 
#东莞线下 #东莞 https://t.co/WGjmjVrV9A",Alesha34730007,1590637524535255040,https://twitter.com/Alesha34730007/status/1590637524535255040,Your next notebook is the last one you'll ever need.  东莞线下 东莞 
2022-11-10 09:28:33+00:00,"The best death over bowler for Eng so far , Curran, goes wicket less in semi final 42 in 4 overs...
#INDvsENG #T20WorldCup",mansion_psycho,1590637524506279937,https://twitter.com/mansion_psycho/status/1590637524506279937,"The best death over bowler for Eng so far , Curran, goes wicket less in semi final 42 in 4 overs... INDvsENG T20WorldCup"
2022-11-10 09:28:33+00:00,"@owerrijay2 @FS_Yusuf_ Which airport is in ogborhill, who built it? When ?",OkeyKings2,1590637524505927680,https://twitter.com/OkeyKings2/status/1590637524505927680,"  Which airport is in ogborhill, who built it? When ?"
2022-11-10 09:28:33+00:00,@gyaigyimii Me I Sha know say e no go better for bolly and Harry Potter,AKINYETUNAYOMI1,1590637524493299713,https://twitter.com/AKINYETUNAYOMI1/status/1590637524493299713, Me I Sha know say e no go better for bolly and Harry Potter
2022-11-10 09:28:33+00:00,@Mbojunior999 Lol I was there on Tuesday. I’m back now 😂,sir_ntuli,1590637524485279744,https://twitter.com/sir_ntuli/status/1590637524485279744, Lol I was there on Tuesday. I’m back now 😂
2022-11-10 09:28:33+00:00,@c_ahmethoca @HanzadeSultan06 @SekibAvdagic Amin...,SalihErRTE,1590637524485275650,https://twitter.com/SalihErRTE/status/1590637524485275650,   Amin...
2022-11-10 09:28:33+00:00,Turn your face to the sun and the shadows fall behind you.  #推特刷粉 #推特账号 #推特粉丝  eRyWxZaK   https://t.co/UCqITPkMwG,Albert190303,1590637524481114114,https://twitter.com/Albert190303/status/1590637524481114114,Turn your face to the sun and the shadows fall behind you.  推特刷粉 推特账号 推特粉丝  eRyWxZaK   
2022-11-10 09:28:33+00:00,@CryptoJelleNL I'm here,pls_ser,1590637524480757760,https://twitter.com/pls_ser/status/1590637524480757760, I'm here
2022-11-10 09:28:33+00:00,"""Life Beats"" by The Supremes
Late or Early? at 3:28am",kfaiFA2,1590637524464021504,https://twitter.com/kfaiFA2/status/1590637524464021504,"""Life Beats"" by The Supremes Late or Early? at 3:28am"
2022-11-10 09:28:33+00:00,@Promzybaba2 e go go round,iam_starmash,1590637524455915522,https://twitter.com/iam_starmash/status/1590637524455915522, e go go round
2022-11-10 09:28:33+00:00,Strange! A duck! On Mars? See what NASA’s Curiosity rover just shot. https://t.co/bz5vkByXoi,dapakistantimes,1590637524455550976,https://twitter.com/dapakistantimes/status/1590637524455550976,Strange! A duck! On Mars? See what NASA’s Curiosity rover just shot. 
2022-11-10 09:28:33+00:00,"ACER ASPIRE 5 A514-55 - i5-1235U - 8GB - 512GB - IRIS XE GRAPHIC - BACKLIT KB - 14""FHD IPS - WIN11 - OFFICE HOME STUDENT 

⭐ : 4,9
💵 : https://t.co/KNMjZv7Vtq https://t.co/nct83iHknU",ratudrama88,1590637524451749888,https://twitter.com/ratudrama88/status/1590637524451749888,"ACER ASPIRE 5 A514-55 - i5-1235U - 8GB - 512GB - IRIS XE GRAPHIC - BACKLIT KB - 14""FHD IPS - WIN11 - OFFICE HOME STUDENT   ⭐ : 4,9 💵 :  "
2022-11-10 09:28:33+00:00,@Taekoomania I got it from the :),EvexEce_kthjjk,1590637524447563776,https://twitter.com/EvexEce_kthjjk/status/1590637524447563776, I got it from the :)
2022-11-10 09:28:33+00:00,Follow more for animanga and turn on notifications https://t.co/hFkoiXnQk3,Doffy_25th,1590637524443365377,https://twitter.com/Doffy_25th/status/1590637524443365377,Follow more for animanga and turn on notifications 
2022-11-10 09:28:33+00:00,"Don't send in a WhatsApp dm if you aren't ready to reply mouth watering customers oo. Don't send in a dm if you are lazy to waybill your products or goods massively to people all around Nigeria. Your product is going to be available for up to 12,000 people to see on Facebook.",VictoriaChuks7,1590637524430442496,https://twitter.com/VictoriaChuks7/status/1590637524430442496,"Don't send in a WhatsApp dm if you aren't ready to reply mouth watering customers oo. Don't send in a dm if you are lazy to waybill your products or goods massively to people all around Nigeria. Your product is going to be available for up to 12,000 people to see on Facebook."
2022-11-10 09:28:33+00:00,"$CLOV  Top analyst price target for next week
 https://t.co/bSkjac1TaI",Felicia51342059,1590637524426182657,https://twitter.com/Felicia51342059/status/1590637524426182657,$CLOV  Top analyst price target for next week  
2022-11-10 09:28:33+00:00,"I want to take your hand and go to many places in the bright moon. 
#保定 #保定线下 https://t.co/zEk08NkugH",Abdoula92086915,1590637524418170880,https://twitter.com/Abdoula92086915/status/1590637524418170880,I want to take your hand and go to many places in the bright moon.  保定 保定线下 
2022-11-10 09:28:33+00:00,@AEW announcing they are coming to the UK next year...give me details! And bring back @CMPunk,ShaneByram,1590637524397207553,https://twitter.com/ShaneByram/status/1590637524397207553, announcing they are coming to the UK next year...give me details! And bring back 
2022-11-10 09:28:33+00:00,"@JohnLewisRetail #christmasadvert gets me every year… 😭 this year is no different! 
Hats off to them! 🛹 🎅🏽 🌲 
Great advert. Great cause. 
👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 

Thanks for sharing  @tomwarren https://t.co/XUbgYabEwR",MisterB_01,1590637524393000960,https://twitter.com/MisterB_01/status/1590637524393000960, christmasadvert gets me every year… 😭 this year is no different!  Hats off to them! 🛹 🎅🏽 🌲  Great advert. Great cause.  👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽 👏🏽   Thanks for sharing   
2022-11-10 09:28:33+00:00,"#operagloves #longgloves #gloves #LatexEvil
Source: https://t.co/RPlBy4nWWj

“dinner and dancing in the city for your friend’s birthday” https://t.co/DAfmygtgsQ",KinkSideOfMoon,1590637524392845312,https://twitter.com/KinkSideOfMoon/status/1590637524392845312,operagloves longgloves gloves LatexEvil Source:   “dinner and dancing in the city for your friend’s birthday” 
2022-11-10 09:28:33+00:00,@DianaUmuhoza_ Replace him,PeacefulSiband3,1590637524384612352,https://twitter.com/PeacefulSiband3/status/1590637524384612352, Replace him
2022-11-10 09:28:33+00:00,@kohlifanAmee In ipl next he will play don't worry,RT01716122,1590637524376248320,https://twitter.com/RT01716122/status/1590637524376248320, In ipl next he will play don't worry
2022-11-10 09:28:33+00:00,@quartzlatte why would you do this,iikigaisvt,1590637524376236032,https://twitter.com/iikigaisvt/status/1590637524376236032, why would you do this
2022-11-10 09:28:33+00:00,"What a player..!! 

PANDYAAAA ❤️🔥",imChinmoy18,1590637524359467008,https://twitter.com/imChinmoy18/status/1590637524359467008,What a player..!!   PANDYAAAA ❤️🔥
2022-11-10 09:28:33+00:00,"@Jopo_dr It was incredibly difficult, thankyou for this xXx",Medic_Mermaid,1590637524342673408,https://twitter.com/Medic_Mermaid/status/1590637524342673408," It was incredibly difficult, thankyou for this xXx"
2022-11-10 09:28:33+00:00,"Go forth and protect it all! Protect everything you hold dear! But if you’re just gonna cry yourself to sleep over it, then everything really truly will all be over!",niyaryn,1590637524342304768,https://twitter.com/niyaryn/status/1590637524342304768,"Go forth and protect it all! Protect everything you hold dear! But if you’re just gonna cry yourself to sleep over it, then everything really truly will all be over!"
2022-11-10 09:28:33+00:00,@Greninja_01 Not range,Dionysus_SMO,1590637524338081793,https://twitter.com/Dionysus_SMO/status/1590637524338081793, Not range
2022-11-10 09:28:33+00:00,@sellkpopfess Ready ina ya https://t.co/yf35Poe6Uz,axbell_,1590637524334305280,https://twitter.com/axbell_/status/1590637524334305280, Ready ina ya 
2022-11-10 09:28:33+00:00,"Kid asked mama why do we use thermometer?
Me: you tell me?
Kid: to check how stupid a person is 

OH BHAI MUJHE MARO",SassiLannister,1590637524333973504,https://twitter.com/SassiLannister/status/1590637524333973504,Kid asked mama why do we use thermometer? Me: you tell me? Kid: to check how stupid a person is   OH BHAI MUJHE MARO
2022-11-10 09:28:33+00:00,"“The hardest part
Is letting go of your dreams.” -MCR
And to with that one line I was devastated on so many levels. How does music do this? 💜💜💜💜 

https://t.co/1eZT3vO0cJ",AmiRandomThings,1590637524312956929,https://twitter.com/AmiRandomThings/status/1590637524312956929,“The hardest part Is letting go of your dreams.” -MCR And to with that one line I was devastated on so many levels. How does music do this? 💜💜💜💜   
2022-11-10 09:28:33+00:00,@CentroLeaks why can’t i see the pics???,horanorswag,1590637524296564737,https://twitter.com/horanorswag/status/1590637524296564737, why can’t i see the pics???
2022-11-10 09:28:33+00:00,"What is Axar Patel role in play 11? He neither bat nor ball. 
#INDvsENG",ashu_vermaa,1590637524283969536,https://twitter.com/ashu_vermaa/status/1590637524283969536,What is Axar Patel role in play 11? He neither bat nor ball.  INDvsENG
2022-11-10 09:28:33+00:00,BEN STOKES,BiryaniZiall,1590637524267204608,https://twitter.com/BiryaniZiall/status/1590637524267204608,BEN STOKES
2022-11-10 09:28:33+00:00,Lester Leacock #武夷山 Renata Jessie #深圳 Andrew Marion #普洱 Lester Leacock https://t.co/rbUn8vIllP,Allison22680694,1590637524267196417,https://twitter.com/Allison22680694/status/1590637524267196417,Lester Leacock 武夷山 Renata Jessie 深圳 Andrew Marion 普洱 Lester Leacock 
2022-11-10 09:28:33+00:00,dawgggg jamma hell fckkkk,bigkardi2xx,1590637524263010305,https://twitter.com/bigkardi2xx/status/1590637524263010305,dawgggg jamma hell fckkkk
2022-11-10 09:28:33+00:00,✨✨ CIGNAL HD 4th Win Cutie ✨✨ https://t.co/kLEuhu3OoH,hinata_03_08,1590637524263002112,https://twitter.com/hinata_03_08/status/1590637524263002112,✨✨ CIGNAL HD 4th Win Cutie ✨✨ 
2022-11-10 09:28:33+00:00,"The breast scars don’t look like breast implants but rather breast reduction scars + that’s a Caesarean scar ???
I’m gonna need men out of women’s business asap since some of you all don’t even know what you’re talking about 
And the AUDACITY to compare it to Venus de milo ???? https://t.co/f4yVq7FuLQ",deadwildesghost,1590637524258795520,https://twitter.com/deadwildesghost/status/1590637524258795520,The breast scars don’t look like breast implants but rather breast reduction scars + that’s a Caesarean scar ??? I’m gonna need men out of women’s business asap since some of you all don’t even know what you’re talking about  And the AUDACITY to compare it to Venus de milo ???? 
2022-11-10 09:28:33+00:00,"The number waiting more than the 62-day target time for #cancer therapy in the past year has topped 67,000 across #England, #NorthernIreland and #Scotland - twice as many as in the same period in 2017-18. BBC News https://t.co/eKKQzAbYg1",pschemist,1590637524258418688,https://twitter.com/pschemist/status/1590637524258418688,"The number waiting more than the 62-day target time for cancer therapy in the past year has topped 67,000 across England, NorthernIreland and Scotland - twice as many as in the same period in 2017-18. BBC News "
2022-11-10 09:28:33+00:00,@AmericanIdol @lukebryan @katyperry @LionelRichie Time to boycott @AmericanIdol . You have the racist @lukebryan on the show.,AngrySadHuman,1590637524254593025,https://twitter.com/AngrySadHuman/status/1590637524254593025,    Time to boycott  . You have the racist  on the show.
2022-11-10 09:28:33+00:00,"K9 That’s one of the things I like about you, You’re strong. #骚逼 #女S #妓女 #磕炮 #1对1 #熟女 #萝莉 #裸聊 https://t.co/4cBmCCdPbi",Nakisha57378065,1590637524229115904,https://twitter.com/Nakisha57378065/status/1590637524229115904,"K9 That’s one of the things I like about you, You’re strong. 骚逼 女S 妓女 磕炮 1对1 熟女 萝莉 裸聊 "
2022-11-10 09:28:33+00:00,"11/10 아마스툽 1-16
I am voting for BTS (@BTS_twt) for Favorite Pop Duo or Group at the #AMAs",BtsLvjjiiiiin,1590637524225265665,https://twitter.com/BtsLvjjiiiiin/status/1590637524225265665,11/10 아마스툽 1-16 I am voting for BTS () for Favorite Pop Duo or Group at the AMAs
2022-11-10 09:28:33+00:00,@Mrkindness7 Thank you Ekin. I will try all these today.,shadysummerr,1590637524216852480,https://twitter.com/shadysummerr/status/1590637524216852480, Thank you Ekin. I will try all these today.
2022-11-10 09:28:33+00:00,thank you pandyaaa 💪🏻💪🏻 https://t.co/oXZALREqvO,bhaveshsrao,1590637524212649985,https://twitter.com/bhaveshsrao/status/1590637524212649985,thank you pandyaaa 💪🏻💪🏻 
2022-11-10 09:28:33+00:00,@soosidal LOVE HIM 🥵,dollysnara,1590637524208451586,https://twitter.com/dollysnara/status/1590637524208451586, LOVE HIM 🥵
2022-11-10 09:28:33+00:00,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @CK_Ambassador #poshmark #fashion #style #shopmycloset #danify #yanekop #ricwinann: https://t.co/U4f8Na9V7a https://t.co/2ec0Lr9uGq,Constan02223657,1590637524191703041,https://twitter.com/Constan02223657/status/1590637524191703041,So good I had to share! Check out all the items I'm loving on  from  poshmark fashion style shopmycloset danify yanekop ricwinann:  
2022-11-10 09:28:33+00:00,What power hitting from Pandya!! Brilliant! #INDvsENG,PseudoPARSI,1590637524170706944,https://twitter.com/PseudoPARSI/status/1590637524170706944,What power hitting from Pandya!! Brilliant! INDvsENG
